시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 강서구 마곡동,776-2,776,2,마곡센트럴대방디엠시티오피스텔,전세,24.02,202205,21,"18,000",0,3,2017.0,양천로 344,126.840359563104,37.5682660192783,202206~202306,신규,-,0,0
서울특별시 강서구 마곡동,776-2,776,2,마곡센트럴대방디엠시티오피스텔,전세,30.84,202205,23,"22,575",0,6,2017.0,양천로 344,126.840359563104,37.5682660192783,-,-,-,,
서울특별시 강서구 마곡동,776-2,776,2,마곡센트럴대방디엠시티오피스텔,전세,24.02,202205,24,"19,000",0,13,2017.0,양천로 344,126.840359563104,37.5682660192783,-,-,-,,
서울특별시 강서구 마곡동,776-2,776,2,마곡센트럴대방디엠시티오피스텔,전세,24.02,202205,25,"17,850",0,5,2017.0,양천로 344,126.840359563104,37.5682660192783,202206~202406,갱신,사용,"17,000",0
서울특별시 강서구 마곡동,776-2,776,2,마곡센트럴대방디엠시티오피스텔,전세,24.02,202205,26,"19,000",0,12,2017.0,양천로 344,126.840359563104,37.5682660192783,202206~202406,신규,-,0,0
서울특별시 강서구 마곡동,776-2,776,2,마곡센트럴대방디엠시티오피스텔,전세,24.02,202205,26,"14,370",0,5,2017.0,양천로 344,126.840359563104,37.5682660192783,-,-,-,,
서울특별시 강서구 마곡동,776-2,776,2,마곡센트럴대방디엠시티오피스텔,월세,24.02,202205,27,"1,000",63,6,2017.0,양천로 344,126.840359563104,37.5682660192783,-,-,-,,
서울특별시 강서구 마곡동,776-2,776,2,마곡센트럴대방디엠시티오피스텔,전세,24.02,202205,28,"17,850",0,5,2017.0,양천로 344,126.840359563104,37.5682660192783,-,-,-,,
서울특별시 강서구 마곡동,776-2,776,2,마곡센트럴대방디엠시티오피스텔,전세,39.97,202205,28,"34,500",0,9,2017.0,양천로 344,126.840359563104,37.5682660192783,202206~202406,신규,-,0,0
서울특별시 강서구 마곡동,776-2,776,2,마곡센트럴대방디엠시티오피스텔,월세,39.97,202205,31,"1,000",100,12,2017.0,양천로 344,126.840359563104,37.5682660192783,202206~202306,갱신,-,"1,000",100
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,월세,22.51,202205,3,"1,000",60,3,2016.0,마곡서로 170,126.825592637016,37.5693037061292,202205~202305,신규,-,0,0
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,월세,33.74,202205,4,"21,000",9,14,2016.0,마곡서로 170,126.825592637016,37.5693037061292,-,-,-,,
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,월세,22.51,202205,5,"1,000",60,3,2016.0,마곡서로 170,126.825592637016,37.5693037061292,202205~202305,신규,-,0,0
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,전세,36.55,202205,9,"22,000",0,14,2016.0,마곡서로 170,126.825592637016,37.5693037061292,202206~202406,신규,-,0,0
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,월세,24.4,202205,11,"1,000",58,6,2016.0,마곡서로 170,126.825592637016,37.5693037061292,202206~202306,갱신,-,"1,000",55
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,월세,22.51,202205,11,"3,000",34,10,2016.0,마곡서로 170,126.825592637016,37.5693037061292,-,-,-,,
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,월세,24.4,202205,12,"1,000",58,12,2016.0,마곡서로 170,126.825592637016,37.5693037061292,202205~202305,갱신,-,"1,000",55
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,월세,24.4,202205,12,"1,000",58,12,2016.0,마곡서로 170,126.825592637016,37.5693037061292,-,-,-,,
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,월세,22.51,202205,12,500,52,7,2016.0,마곡서로 170,126.825592637016,37.5693037061292,202207~202307,갱신,사용,500,49
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,월세,24.4,202205,16,"2,500",37,8,2016.0,마곡서로 170,126.825592637016,37.5693037061292,202207~202407,갱신,사용,"2,500",35
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,월세,22.51,202205,21,"1,000",65,8,2016.0,마곡서로 170,126.825592637016,37.5693037061292,202206~202306,신규,-,0,0
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,월세,36.55,202205,23,"1,000",100,13,2016.0,마곡서로 170,126.825592637016,37.5693037061292,202206~202306,갱신,사용,"1,000",96
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,전세,24.4,202205,31,"17,200",0,5,2016.0,마곡서로 170,126.825592637016,37.5693037061292,202207~202407,신규,-,0,0
서울특별시 강서구 마곡동,758,758,0,마곡시티오피스텔,전세,22.51,202205,31,"16,400",0,9,2016.0,마곡서로 170,126.825592637016,37.5693037061292,202206~202306,갱신,사용,"16,000",0
서울특별시 강서구 마곡동,795-2,795,2,마곡아이파크,월세,25.59,202205,1,"1,000",60,12,2016.0,마곡중앙8로 90,126.837593310628,37.5605729719154,-,-,-,,
서울특별시 강서구 마곡동,795-2,795,2,마곡아이파크,전세,24.9,202205,3,"18,000",0,6,2016.0,마곡중앙8로 90,126.837593310628,37.5605729719154,202205~202305,갱신,사용,"17,500",0
서울특별시 강서구 마곡동,795-2,795,2,마곡아이파크,월세,25.59,202205,11,500,63,11,2016.0,마곡중앙8로 90,126.837593310628,37.5605729719154,202206~202306,신규,-,0,0
서울특별시 강서구 마곡동,795-2,795,2,마곡아이파크,월세,24.22,202205,18,"5,000",48,4,2016.0,마곡중앙8로 90,126.837593310628,37.5605729719154,202206~202406,신규,-,0,0
서울특별시 강서구 마곡동,795-2,795,2,마곡아이파크,월세,24.22,202205,19,"5,000",48,4,2016.0,마곡중앙8로 90,126.837593310628,37.5605729719154,202205~202405,신규,-,0,0
서울특별시 강서구 마곡동,795-2,795,2,마곡아이파크,월세,25.29,202205,27,500,70,12,2016.0,마곡중앙8로 90,126.837593310628,37.5605729719154,202206~202306,신규,-,0,0
서울특별시 강서구 마곡동,795-2,795,2,마곡아이파크,월세,25.29,202205,30,"1,000",65,5,2016.0,마곡중앙8로 90,126.837593310628,37.5605729719154,202205~202305,신규,-,0,0
서울특별시 강서구 마곡동,793-3,793,3,마곡에비앙,전세,18.97,202205,4,"15,000",0,10,2015.0,강서로 411,126.839010860704,37.5623808692994,202205~202305,갱신,-,"14,600",0
서울특별시 강서구 마곡동,793-3,793,3,마곡에비앙,월세,18.45,202205,4,"1,000",44,4,2015.0,강서로 411,126.839010860704,37.5623808692994,-,갱신,-,"1,000",44
서울특별시 강서구 마곡동,793-3,793,3,마곡에비앙,전세,18.45,202205,20,"14,180",0,10,2015.0,강서로 411,126.839010860704,37.5623808692994,202206~202406,갱신,사용,"13,730",0
서울특별시 강서구 마곡동,793-3,793,3,마곡에비앙,월세,18.97,202205,24,"1,000",53,7,2015.0,강서로 411,126.839010860704,37.5623808692994,-,-,-,,
서울특별시 강서구 마곡동,793-3,793,3,마곡에비앙,월세,18.45,202205,31,"1,000",55,3,2015.0,강서로 411,126.839010860704,37.5623808692994,-,-,-,,
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,월세,23.0,202205,4,"3,000",48,11,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202206~202306,갱신,-,"3,000",36
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,전세,23.0,202205,4,"18,500",0,13,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202205~202305,신규,-,0,0
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,월세,23.87,202205,6,"1,000",72,10,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202206~202306,신규,-,0,0
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,월세,23.87,202205,6,"2,000",60,12,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202205~202305,신규,-,0,0
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,전세,23.87,202205,7,"18,700",0,13,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202207~202407,신규,-,0,0
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,전세,23.87,202205,9,"19,000",0,7,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202205~202405,신규,-,0,0
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,월세,23.0,202205,11,"1,000",57,7,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202206~202306,갱신,-,"1,000",54
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,월세,23.0,202205,11,500,50,6,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,-,-,-,,
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,월세,23.0,202205,13,"1,000",53,11,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202206~202306,갱신,사용,"1,000",50
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,전세,23.87,202205,14,"19,000",0,8,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202206~202406,신규,-,0,0
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,월세,23.0,202205,17,500,55,9,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202206~202306,갱신,-,500,50
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,전세,39.23,202205,20,"34,650",0,9,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202206~202306,갱신,사용,"33,000",0
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,전세,39.23,202205,23,"31,000",0,14,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202206~202406,신규,-,0,0
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,월세,23.0,202205,24,"8,000",19,7,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202207~202407,신규,-,0,0
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,전세,23.99,202205,24,"17,000",0,5,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202206~202406,신규,-,0,0
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,전세,23.0,202205,26,"17,500",0,12,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202205~202305,신규,-,0,0
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,전세,23.87,202205,27,"19,000",0,13,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,-,-,-,,
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,월세,23.0,202205,28,"1,000",61,12,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202206~202306,갱신,-,"1,000",58
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,전세,23.0,202205,29,"17,850",0,11,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,-,-,-,,
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,월세,23.87,202205,29,"1,000",70,10,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202207~202307,신규,-,0,0
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,전세,23.0,202205,31,"18,000",0,13,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,-,-,-,,
서울특별시 강서구 마곡동,773-1,773,1,마곡역센트럴푸르지오시티,전세,23.87,202205,31,"19,000",0,9,2016.0,마곡중앙6로 10,126.828207752706,37.560386517159,202206~202406,신규,-,0,0
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.43,202205,1,500,53,11,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202205~202305,갱신,-,500,53
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.43,202205,5,500,47,6,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,-,-,-,,
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,전세,42.86,202205,9,"24,000",0,14,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202205~202307,갱신,사용,"23,730",0
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.43,202205,10,"1,000",48,4,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,-,-,-,,
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.43,202205,11,500,65,4,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202205~202305,신규,-,0,0
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.43,202205,11,500,62,12,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,-,-,-,,
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.43,202205,13,500,65,7,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202206~202306,신규,-,0,0
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,전세,21.27,202205,14,"15,435",0,13,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202207~202307,신규,-,0,0
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.43,202205,18,500,63,12,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,-,갱신,-,500,60
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.43,202205,19,500,52,10,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202206~202306,갱신,-,500,50
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.43,202205,20,"1,000",55,8,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202206~202306,-,-,,
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.43,202205,20,"2,000",55,11,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,-,-,-,,
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.43,202205,25,"6,000",32,8,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202207~202307,갱신,-,"6,000",30
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,전세,21.43,202205,26,"15,600",0,7,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202206~202306,-,-,,
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,전세,21.43,202205,26,"15,500",0,11,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202205~202309,신규,-,0,0
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.27,202205,27,500,57,9,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202206~202306,갱신,-,500,54
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,전세,21.43,202205,27,"15,500",0,3,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202206~202406,신규,-,0,0
서울특별시 강서구 마곡동,758-2,758,2,마곡일성트루엘플래닛,월세,21.43,202205,28,"1,000",60,4,2016.0,마곡중앙로 161-22,126.82578514534,37.568638335633,202206~202306,신규,-,0,0
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,전세,30.31,202205,2,"23,000",0,10,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,202205~202301,갱신,-,"23,000",0
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,월세,22.51,202205,4,"4,000",31,14,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,202205~202405,갱신,-,"4,000",31
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,전세,22.51,202205,5,"17,000",0,4,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,202206~202306,신규,-,0,0
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,전세,22.51,202205,6,"15,731",0,8,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,-,-,-,,
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,전세,22.51,202205,7,"17,000",0,4,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,202205~202405,신규,-,0,0
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,월세,22.51,202205,8,500,51,10,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,-,신규,-,0,0
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,월세,22.51,202205,9,500,58,5,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,202206~202306,갱신,-,500,52
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,월세,22.51,202205,10,"3,500",47,5,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,202206~202306,갱신,-,"3,000",45
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,월세,22.51,202205,10,500,48,2,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,202206~202306,신규,-,0,0
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,월세,22.51,202205,12,500,55,6,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,202205~202305,신규,-,0,0
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,월세,22.51,202205,13,500,53,6,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,202206~202306,갱신,사용,500,53
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,월세,22.51,202205,16,"3,400",41,11,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,-,-,-,,
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,월세,30.31,202205,17,"3,400",74,12,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,202205~202305,신규,-,0,0
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,전세,22.51,202205,18,"16,450",0,8,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,202206~202306,갱신,-,"15,670",0
서울특별시 강서구 마곡동,758-3,758,3,마곡헤리움2차,월세,22.51,202205,20,500,54,5,2016.0,마곡중앙5로1길 25,126.826138036672,37.5692420716795,202205~202305,갱신,-,500,51
