시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 성동구 옥수동,475,475,0,성원상떼뷰,월세,29.54,202212,9,"1,000",80,3,2004.0,독서당로 166,127.011698447614,37.5406062437899,202212~202312,신규,-,0,0
서울특별시 성동구 옥수동,475,475,0,성원상떼뷰,월세,29.54,202212,28,"1,000",85,2,2004.0,독서당로 166,127.011698447614,37.5406062437899,202212~202412,신규,-,0,0
서울특별시 성동구 용답동,233-8,233,8,(233-8),월세,21.69,202212,13,"1,000",60,4,1985.0,자동차시장1길 73,127.065649763003,37.5607950815557,202212~202412,신규,-,0,0
서울특별시 성동구 용답동,233-8,233,8,(233-8),월세,22.58,202212,31,"1,050",60,4,1985.0,자동차시장1길 73,127.065649763003,37.5607950815557,202302~202401,갱신,-,"1,000",57
서울특별시 성동구 용답동,238-5,238,5,(238-5),월세,32.12,202212,12,"10,586",9,13,2021.0,자동차시장3길 93,127.067258356719,37.5587205319632,-,-,-,,
서울특별시 성동구 용답동,238-5,238,5,(238-5),월세,30.14,202212,13,"3,885",40,14,2021.0,자동차시장3길 93,127.067258356719,37.5587205319632,-,-,-,,
서울특별시 성동구 용답동,238-5,238,5,(238-5),월세,30.46,202212,14,"4,005",41,8,2021.0,자동차시장3길 93,127.067258356719,37.5587205319632,-,-,-,,
서울특별시 성동구 용답동,238-5,238,5,(238-5),월세,30.46,202212,14,"10,030",8,8,2021.0,자동차시장3길 93,127.067258356719,37.5587205319632,-,-,-,,
서울특별시 성동구 용답동,229-1,229,1,동우리즈힐스,월세,16.57,202212,1,"10,000",35,13,2022.0,천호대로 380-7,127.061221939829,37.561560875022,202212~202412,신규,-,0,0
서울특별시 성동구 용답동,229-1,229,1,동우리즈힐스,월세,16.67,202212,1,"5,000",55,13,2022.0,천호대로 380-7,127.061221939829,37.561560875022,202212~202312,신규,-,0,0
서울특별시 성동구 용답동,229-1,229,1,동우리즈힐스,전세,16.57,202212,10,"17,000",0,15,2022.0,천호대로 380-7,127.061221939829,37.561560875022,-,-,-,,
서울특별시 성동구 용답동,229-1,229,1,동우리즈힐스,전세,16.67,202212,14,"16,000",0,7,2022.0,천호대로 380-7,127.061221939829,37.561560875022,-,-,-,,
서울특별시 성동구 용답동,229-1,229,1,동우리즈힐스,전세,16.67,202212,15,"16,500",0,15,2022.0,천호대로 380-7,127.061221939829,37.561560875022,202212~202412,신규,-,0,0
서울특별시 성동구 용답동,229-1,229,1,동우리즈힐스,월세,16.57,202212,19,"8,000",40,13,2022.0,천호대로 380-7,127.061221939829,37.561560875022,202301~202501,신규,-,0,0
서울특별시 성동구 용답동,229-1,229,1,동우리즈힐스,전세,16.67,202212,19,"17,500",0,15,2022.0,천호대로 380-7,127.061221939829,37.561560875022,202301~202501,신규,-,0,0
서울특별시 성동구 용답동,229-1,229,1,동우리즈힐스,전세,16.67,202212,23,"16,500",0,9,2022.0,천호대로 380-7,127.061221939829,37.561560875022,202212~202312,신규,-,0,0
서울특별시 성동구 용답동,229-1,229,1,동우리즈힐스,전세,16.67,202212,29,"17,000",0,9,2022.0,천호대로 380-7,127.061221939829,37.561560875022,202301~202501,신규,-,0,0
서울특별시 성동구 용답동,229-1,229,1,동우리즈힐스,전세,16.67,202212,29,"16,500",0,5,2022.0,천호대로 380-7,127.061221939829,37.561560875022,202212~202412,신규,-,0,0
서울특별시 성동구 용답동,238-12,238,12,서희스타힐스리버파크,월세,19.88,202212,2,"3,500",40,12,2016.0,가람길 287,127.069454279468,37.5597364861226,-,-,-,,
서울특별시 성동구 용답동,238-12,238,12,서희스타힐스리버파크,전세,19.88,202212,10,"14,150",0,5,2016.0,가람길 287,127.069454279468,37.5597364861226,202301~202401,갱신,-,"13,650",0
서울특별시 성동구 용답동,238-12,238,12,서희스타힐스리버파크,월세,21.9,202212,12,"1,000",65,8,2016.0,가람길 287,127.069454279468,37.5597364861226,202212~202312,신규,-,0,0
서울특별시 성동구 용답동,238-12,238,12,서희스타힐스리버파크,전세,20.21,202212,12,"14,000",0,4,2016.0,가람길 287,127.069454279468,37.5597364861226,202212~202412,신규,-,0,0
서울특별시 성동구 용답동,238-12,238,12,서희스타힐스리버파크,월세,21.9,202212,13,"3,000",55,15,2016.0,가람길 287,127.069454279468,37.5597364861226,202212~202412,신규,-,0,0
서울특별시 성동구 용답동,238-12,238,12,서희스타힐스리버파크,월세,21.9,202212,15,"1,000",60,10,2016.0,가람길 287,127.069454279468,37.5597364861226,202301~202501,신규,-,0,0
서울특별시 성동구 용답동,238-12,238,12,서희스타힐스리버파크,월세,21.9,202212,17,"1,000",60,12,2016.0,가람길 287,127.069454279468,37.5597364861226,-,갱신,-,"1,000",57
서울특별시 성동구 용답동,238-12,238,12,서희스타힐스리버파크,전세,21.9,202212,22,"14,000",0,2,2016.0,가람길 287,127.069454279468,37.5597364861226,202212~202312,갱신,-,"14,500",0
서울특별시 성동구 용답동,238-12,238,12,서희스타힐스리버파크,월세,21.9,202212,23,"1,000",65,8,2016.0,가람길 287,127.069454279468,37.5597364861226,202301~202401,신규,-,0,0
서울특별시 성동구 용답동,238-12,238,12,서희스타힐스리버파크,월세,19.88,202212,29,"1,000",57,11,2016.0,가람길 287,127.069454279468,37.5597364861226,202212~202312,신규,-,0,0
서울특별시 성동구 용답동,229-10,229,10,어반 오피스텔,월세,16.21,202212,28,"1,000",45,10,2013.0,자동차시장1길 39,127.062013248985,37.5612111456625,202301~202401,신규,-,0,0
서울특별시 성동구 용답동,229-10,229,10,어반 오피스텔,월세,16.21,202212,29,"1,000",57,2,2013.0,자동차시장1길 39,127.062013248985,37.5612111456625,-,-,-,,
서울특별시 성동구 용답동,229-10,229,10,어반 오피스텔,월세,16.21,202212,29,"1,000",45,9,2013.0,자동차시장1길 39,127.062013248985,37.5612111456625,202301~202401,신규,-,0,0
서울특별시 성동구 용답동,229-10,229,10,어반 오피스텔,월세,16.21,202212,29,"1,000",45,7,2013.0,자동차시장1길 39,127.062013248985,37.5612111456625,-,-,-,,
서울특별시 성동구 용답동,238-2,238,2,오르세오피스텔,월세,46.25,202212,9,"18,000",10,9,2011.0,자동차시장1길 94-15,127.068122949481,37.5596168886045,202301~202501,갱신,-,"18,000",0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.78,202212,6,"18,375",0,12,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202301~202501,신규,-,0,0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,17.72,202212,8,"17,850",0,9,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202301~202501,신규,-,0,0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.27,202212,10,"17,500",0,12,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,-,-,-,,
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,월세,18.78,202212,10,"13,000",28,16,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202301~202401,신규,-,0,0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,월세,18.78,202212,10,"10,000",39,4,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202302~202502,갱신,-,"10,000",35
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.78,202212,10,"18,900",0,14,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202302~202502,갱신,-,"18,000",0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,17.72,202212,11,"17,850",0,14,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202301~202401,갱신,-,"17,000",0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.78,202212,13,"18,375",0,13,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202302~202501,신규,-,0,0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.78,202212,14,"18,900",0,10,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202303~202503,갱신,-,"18,000",0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.78,202212,14,"18,375",0,16,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,-,-,-,,
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.78,202212,15,"18,900",0,11,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202301~202501,신규,-,0,0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.78,202212,17,"18,375",0,7,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202301~202501,신규,-,0,0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.78,202212,17,"18,200",0,9,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202302~202402,갱신,-,"17,500",0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.78,202212,17,"18,900",0,11,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202302~202502,신규,-,0,0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.78,202212,17,"18,375",0,14,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202301~202501,신규,-,0,0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.78,202212,18,"18,500",0,16,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202301~202501,신규,-,0,0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.78,202212,24,"18,375",0,6,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202302~202502,신규,-,0,0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,월세,18.78,202212,26,"15,000",17,7,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,202302~202502,신규,-,0,0
서울특별시 성동구 용답동,229-11,229,11,용답동 큐브스테이트,전세,18.27,202212,29,"17,850",0,11,2020.0,자동차시장1길 35,127.061586024569,37.561257139914,-,-,-,,
서울특별시 성동구 하왕십리동,903-3,903,3,동인 레반트 오피스텔,전세,27.54,202212,25,"16,000",0,6,2005.0,왕십리로 369,127.02901912746,37.5642209401214,202302~202502,신규,-,0,0
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.11,202212,24,"1,000",70,6,2011.0,왕십리로 385,127.02752294594,37.5646169258443,202302~202402,신규,-,0,0
서울특별시 성동구 행당동,293-8,293,8,K TOWER 2,월세,37.7,202212,10,"5,000",110,4,,왕십리로21가길 12,127.033832664877,37.560576659544,202212~202412,신규,-,0,0
서울특별시 성동구 행당동,293-8,293,8,K TOWER 2,전세,37.7,202212,27,"29,000",0,3,,왕십리로21가길 12,127.033832664877,37.560576659544,202304~202504,갱신,-,"30,000",0
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,202212,12,"1,000",65,9,2004.0,고산자로 284,127.036797652702,37.5649128994423,202212~202502,신규,-,0,0
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,202212,17,500,68,5,2004.0,고산자로 284,127.036797652702,37.5649128994423,202302~202402,갱신,사용,500,66
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,202212,19,"1,000",65,12,2004.0,고산자로 284,127.036797652702,37.5649128994423,202302~202502,신규,-,0,0
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,202212,21,"1,000",60,12,2004.0,고산자로 284,127.036797652702,37.5649128994423,202301~202401,신규,-,0,0
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,202212,25,500,70,10,2004.0,고산자로 284,127.036797652702,37.5649128994423,202301~202401,신규,-,0,0
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,27.6,202212,31,"1,000",65,12,2004.0,고산자로 284,127.036797652702,37.5649128994423,202301~202401,신규,-,0,0
서울특별시 성동구 행당동,286-25,286,25,왕십리 큐브스테이트,월세,16.37,202212,1,"5,000",44,3,2018.0,무학봉28길 30,127.034231148008,37.5610111855336,202301~202401,신규,-,0,0
서울특별시 성동구 행당동,286-25,286,25,왕십리 큐브스테이트,월세,16.37,202212,2,"1,000",65,5,2018.0,무학봉28길 30,127.034231148008,37.5610111855336,202302~202402,신규,-,0,0
서울특별시 성동구 행당동,286-25,286,25,왕십리 큐브스테이트,전세,16.53,202212,17,"17,500",0,5,2018.0,무학봉28길 30,127.034231148008,37.5610111855336,202301~202501,신규,-,0,0
서울특별시 성동구 행당동,287-15,287,15,왕십리역이스타빌,월세,26.22,202212,1,"1,000",70,5,2006.0,왕십리로 309,127.034582633625,37.5613776986706,202212~202312,신규,-,0,0
서울특별시 성동구 행당동,287-15,287,15,왕십리역이스타빌,전세,26.22,202212,7,"18,000",0,13,2006.0,왕십리로 309,127.034582633625,37.5613776986706,202301~202501,신규,-,0,0
서울특별시 성동구 행당동,287-15,287,15,왕십리역이스타빌,월세,29.43,202212,23,"19,000",15,9,2006.0,왕십리로 309,127.034582633625,37.5613776986706,202301~202401,신규,-,0,0
서울특별시 성동구 행당동,287-15,287,15,왕십리역이스타빌,전세,21.91,202212,28,"17,000",0,6,2006.0,왕십리로 309,127.034582633625,37.5613776986706,202301~202501,신규,-,0,0
서울특별시 성동구 홍익동,146-1,146,1,비앤리베스텔,월세,16.74,202212,5,"16,000",2,8,2018.0,왕십리로20길 40,127.03577661192,37.5654389444961,202301~202501,신규,-,0,0
서울특별시 성동구 홍익동,146-1,146,1,비앤리베스텔,전세,18.39,202212,26,"17,000",0,7,2018.0,왕십리로20길 40,127.03577661192,37.5654389444961,202212~202501,갱신,사용,"16,200",0
서울특별시 성북구 동선동4가,295-4,295,4,벨라미아 오피스텔,월세,22.69,202212,27,"13,800",3,12,2011.0,동소문로27길 31,127.019986085485,37.5957235430055,202302~202502,신규,-,0,0
서울특별시 성북구 동선동4가,295-4,295,4,벨라미아 오피스텔,월세,21.77,202212,28,"1,000",68,6,2011.0,동소문로27길 31,127.019986085485,37.5957235430055,202302~202402,신규,-,0,0
서울특별시 성북구 보문동2가,82,82,0,	(82)	,월세,22.51,202212,21,"10,000",20,4,2002.0,지봉로23길 8,127.018729364314,37.5855972269797,-,-,-,,
서울특별시 성북구 보문동2가,111,111,0,이-파크,월세,23.18,202212,26,"3,000",40,5,2002.0,지봉로24길 5,127.01919225216,37.5849046493506,202302~202502,신규,-,0,0
서울특별시 성북구 보문동5가,159-3,159,3,스텔라153,월세,37.9,202212,29,"2,000",130,4,2022.0,보문로 75,127.02087623838,37.5820043362605,202302~202402,신규,-,0,0
서울특별시 성북구 삼선동4가,345-1,345,1,	(345-1)	,월세,29.8,202212,7,"10,000",58,11,2014.0,보문로 193-1,127.013889094829,37.5908414025194,202301~202412,갱신,-,"14,700",0
서울특별시 성북구 삼선동4가,345-1,345,1,	(345-1)	,월세,27.09,202212,23,"10,000",34,10,2014.0,보문로 193-1,127.013889094829,37.5908414025194,202301~202501,갱신,-,"10,000",24
서울특별시 성북구 삼선동4가,345-1,345,1,	(345-1)	,월세,28.11,202212,26,"10,000",45,7,2014.0,보문로 193-1,127.013889094829,37.5908414025194,202302~202501,갱신,-,"10,000",24
서울특별시 성북구 삼선동4가,345-1,345,1,	(345-1)	,월세,29.53,202212,26,"10,000",45,8,2014.0,보문로 193-1,127.013889094829,37.5908414025194,-,-,-,,
서울특별시 성북구 삼선동5가,298-7,298,7,	(298-7)	,월세,18.6,202212,8,"5,000",48,9,2014.0,보문로 171,127.015836273323,37.5893088396646,202302~202502,신규,-,0,0
서울특별시 성북구 삼선동5가,298-7,298,7,	(298-7)	,월세,18.6,202212,16,"5,000",48,5,2014.0,보문로 171,127.015836273323,37.5893088396646,202301~202501,신규,-,0,0
서울특별시 성북구 삼선동5가,298-7,298,7,	(298-7)	,월세,21.67,202212,16,"8,000",43,8,2014.0,보문로 171,127.015836273323,37.5893088396646,202302~202502,신규,-,0,0
서울특별시 성북구 삼선동5가,298-7,298,7,	(298-7)	,월세,21.67,202212,24,"5,000",58,7,2014.0,보문로 171,127.015836273323,37.5893088396646,202302~202502,신규,-,0,0
서울특별시 성북구 삼선동5가,298-10,298,10,광남 제니텔,월세,35.88,202212,10,"1,000",75,13,2003.0,보문로 167,127.016071740439,37.5891224825957,202301~202501,신규,-,0,0
서울특별시 성북구 석관동,337-31,337,31,다솜오피스텔,월세,19.11,202212,1,"5,000",20,6,2002.0,돌곶이로23길 22,127.05644453731,37.6098887305908,-,-,-,,
서울특별시 성북구 성북동1가,35-22,35,22,휴아름 스튜디오,월세,17.8,202212,17,"1,000",65,7,2015.0,창경궁로 323,127.005414226009,37.5884578893911,202301~202501,신규,-,0,0
서울특별시 성북구 장위동,8-2,8,2,석계역 한일노벨리아시티,월세,18.03,202212,12,"10,000",10,9,2019.0,화랑로 299,127.060810102382,37.6136535964229,202301~202501,신규,-,0,0
서울특별시 성북구 장위동,8-2,8,2,석계역 한일노벨리아시티,월세,18.03,202212,13,"1,000",60,9,2019.0,화랑로 299,127.060810102382,37.6136535964229,202212~202312,신규,-,0,0
서울특별시 성북구 장위동,8-2,8,2,석계역 한일노벨리아시티,월세,18.03,202212,20,"7,450",12,17,2019.0,화랑로 299,127.060810102382,37.6136535964229,202301~202401,갱신,-,"7,490",10
서울특별시 성북구 장위동,8-2,8,2,석계역 한일노벨리아시티,월세,18.03,202212,24,500,60,10,2019.0,화랑로 299,127.060810102382,37.6136535964229,202212~202412,신규,-,0,0
서울특별시 성북구 장위동,8-2,8,2,석계역 한일노벨리아시티,월세,18.03,202212,26,"2,000",45,8,2019.0,화랑로 299,127.060810102382,37.6136535964229,202301~202401,신규,-,0,0
서울특별시 성북구 정릉동,164-31,164,31,한강뉴스타,전세,42.43,202212,30,"30,000",0,5,2022.0,보국문로2길 5,127.011938076183,37.6049827620516,202212~202412,신규,-,0,0
서울특별시 성북구 하월곡동,90-260,90,260,갤럭시하월곡,월세,29.76,202212,3,"3,000",63,8,2020.0,종암로32길 12,127.032810734053,37.6041312435725,202212~202312,-,-,,
서울특별시 성북구 하월곡동,90-260,90,260,갤럭시하월곡,전세,29.76,202212,8,"24,900",0,3,2020.0,종암로32길 12,127.032810734053,37.6041312435725,202212~202412,갱신,사용,"24,900",0
서울특별시 성북구 하월곡동,28-21,28,21,월곡오피스텔,월세,26.96,202212,9,"5,000",95,5,2022.0,화랑로11길 17-11,127.040871113862,37.6031325926785,202212~202412,신규,-,0,0
서울특별시 성북구 하월곡동,90-219,90,219,웰유,전세,20.2,202212,10,"16,000",0,6,2020.0,종암로32길 8,127.032466744797,37.6039979921587,202301~202501,신규,-,0,0
서울특별시 성북구 하월곡동,90-219,90,219,웰유,전세,18.02,202212,30,"14,700",0,3,2020.0,종암로32길 8,127.032466744797,37.6039979921587,202301~202501,신규,-,0,0
서울특별시 성북구 하월곡동,90-279,90,279,종암사거리 동우리즈힐스,월세,16.03,202212,10,"1,000",65,7,2022.0,화랑로1길 17,127.033319866002,37.6038171058527,202301~202401,신규,-,0,0
서울특별시 송파구 가락동,8-1,8,1,가락동우정에쉐르,월세,78.12,202212,11,"10,000",90,5,2004.0,중대로23길 20,127.125792158876,37.5026280817399,202301~202501,신규,-,0,0
서울특별시 송파구 가락동,159-9,159,9,사로말,월세,16.43,202212,16,"1,000",55,5,2003.0,송이로 80,127.119735065229,37.498784199719,202301~202401,신규,-,0,0
서울특별시 송파구 가락동,159-9,159,9,사로말,월세,16.43,202212,17,"1,000",50,4,2003.0,송이로 80,127.119735065229,37.498784199719,202212~202312,신규,-,0,0
서울특별시 송파구 가락동,77-4,77,4,송파KCC웰츠타워,전세,39.49,202212,31,"23,000",0,13,2011.0,송파대로28길 43,127.12212959012,37.4957322035314,202301~202501,신규,-,0,0
서울특별시 송파구 가락동,98,98,0,송파가락두산위브센티움,전세,29.3,202212,6,"16,500",0,2,2004.0,송파대로30길 16,127.119131071387,37.4945889149409,202301~202501,신규,-,0,0
서울특별시 송파구 가락동,98,98,0,송파가락두산위브센티움,전세,32.0,202212,20,"14,000",0,4,2004.0,송파대로30길 16,127.119131071387,37.4945889149409,202301~202501,신규,-,0,0
서울특별시 송파구 가락동,78-1,78,1,한화오벨리스크,월세,30.34,202212,12,"1,000",63,4,2004.0,중대로 127,127.121924950047,37.4948527624475,202301~202401,신규,-,0,0
서울특별시 송파구 가락동,78-1,78,1,한화오벨리스크,월세,30.34,202212,24,"1,000",70,10,2004.0,중대로 127,127.121924950047,37.4948527624475,202301~202401,신규,-,0,0
서울특별시 송파구 거여동,604-2,604,2,송파 풍산 리치안,전세,20.47,202212,30,"19,000",0,12,2022.0,위례서로 244,127.142139756788,37.4863027711375,202302~202502,신규,-,0,0
서울특별시 송파구 거여동,603-1,603,1,수아주 오피스텔,전세,18.58,202212,19,"17,000",0,13,2022.0,위례송파로5길 18,127.143045874881,37.486828136189,202301~202501,신규,-,0,0
서울특별시 송파구 거여동,603-1,603,1,수아주 오피스텔,월세,18.58,202212,27,"12,000",40,15,2022.0,위례송파로5길 18,127.143045874881,37.486828136189,202302~202502,신규,-,0,0
서울특별시 송파구 거여동,603-1,603,1,수아주 오피스텔,월세,18.58,202212,28,"1,000",90,12,2022.0,위례송파로5길 18,127.143045874881,37.486828136189,202212~202309,신규,-,0,0
서울특별시 송파구 문정동,652-3,652,3,르피에드 문정,전세,46.68,202212,17,"53,000",0,9,2022.0,송파대로 141,127.123339910507,37.4827982488674,202302~202402,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,전세,25.77,202212,2,"20,900",0,12,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,갱신,-,"18,900",0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,전세,25.77,202212,3,"21,000",0,13,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,전세,22.89,202212,3,"18,165",0,11,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,갱신,사용,"17,300",0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,3,"5,000",50,12,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202412,갱신,-,"5,000",48
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,4,"1,000",85,9,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202312,-,-,,
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,22.4,202212,5,"1,000",71,16,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,21.57,202212,5,"1,000",72,4,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,갱신,-,"1,000",70
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,전세,25.77,202212,6,"21,000",0,12,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,갱신,-,"20,240",0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,6,"10,000",42,14,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202312,갱신,-,"10,000",38
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,7,"3,000",58,16,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202302~202402,갱신,-,"3,000",55
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,7,"1,000",78,13,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,갱신,사용,"1,000",75
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,9,"1,000",92,6,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,9,"17,500",20,13,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202302~202502,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,10,"1,000",90,14,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,22.89,202212,10,"18,000",10,6,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,10,"3,000",83,16,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,갱신,-,"3,000",80
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,10,"1,000",83,15,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,갱신,사용,"1,000",79
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,전세,21.57,202212,12,"19,500",0,13,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202412,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,14,"6,000",70,12,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,전세,25.77,202212,15,"20,000",0,7,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202501,갱신,-,"19,073",0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,21.57,202212,16,"1,000",80,12,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202312,-,-,,
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,17,"1,000",90,4,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202302~202402,갱신,-,"1,000",79
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,17,"1,000",79,15,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,17,"1,000",95,14,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,17,"5,000",55,12,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,갱신,-,"5,000",51
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,전세,22.89,202212,17,"19,500",0,12,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,21.57,202212,17,"2,000",68,8,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,19,"17,000",35,5,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,22,"1,000",73,7,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,22.4,202212,26,"10,000",50,13,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,22.89,202212,27,"1,000",85,13,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,28,"3,000",80,6,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,신규,-,0,0
