시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202211,14,"2,000",101,7,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202212~202312,갱신,-,"2,000",95.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202211,19,"20,000",40,5,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202212~202412,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202211,19,"20,000",40,5,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202212~202412,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202211,26,"36,000",0,15,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202301~202501,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202211,28,"30,000",0,11,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202212~202412,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202211,1,"3,000",120,1,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202211~202411,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202211,2,"2,000",116,9,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202211~202411,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202211,2,"42,000",0,27,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202501,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,82.76,202211,8,"3,000",160,4,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202212~202412,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202211,12,"25,358",0,11,2019.0,동송로 23-28,126.892551385375,37.6490902595739,-,-,-,,
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202211,12,"3,000",120,11,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202212~202412,갱신,-,"3,000",110.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202211,12,"29,000",0,24,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202212~202412,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.94,202211,12,"13,000",110,8,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202212~202312,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202211,14,"1,000",88,13,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202401,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202211,17,"37,000",0,14,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202212~202412,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202211,19,"6,000",67,18,2019.0,동송로 23-28,126.892551385375,37.6490902595739,-,-,-,,
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.94,202211,19,"2,000",180,2,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202501,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202211,21,"20,000",0,24,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202501,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202211,25,"24,150",0,12,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202211~202311,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202211,25,"29,000",0,20,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202211,28,"3,000",120,17,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202212~202312,신규,-,0,0.0
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,월세,59.89,202211,19,"3,000",120,6,2021.0,동송로 30,126.897336803029,37.6502419227362,202212~202412,신규,-,0,0.0
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,월세,59.89,202211,19,"3,000",120,6,2021.0,동송로 30,126.897336803029,37.6502419227362,202212~202412,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,72.69,202211,1,"37,000",44,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202211,3,"25,000",13,24,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"25,000",13.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.69,202211,3,"43,000",0,1,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,갱신,-,"43,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.69,202211,3,"43,000",0,1,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202211,3,"25,000",13,24,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,4,"46,500",0,14,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202211,4,"33,808",0,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,4,"52,000",0,19,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202211,4,"33,841",0,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"35,498",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,4,"44,500",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202211,4,"5,000",93,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,4,"52,000",0,19,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"52,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202211,4,"5,000",93,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"5,000",93.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202211,4,"33,808",0,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"33,808",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,4,"46,500",0,14,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"46,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,4,"44,500",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"44,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,7,"55,500",0,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"55,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202211,7,"33,500",0,26,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202311,갱신,-,"33,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,7,"46,500",0,18,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202311,갱신,-,"46,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,7,"43,500",0,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"43,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,7,"44,500",0,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202312,갱신,-,"44,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,72.69,202211,7,"34,000",47,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,7,"46,500",0,18,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.69,202211,7,"46,000",0,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,7,"41,000",0,26,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,7,"55,500",0,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,7,"52,500",0,24,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,7,"40,500",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,7,"50,500",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,7,"44,000",0,9,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202211,7,"33,500",0,26,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,7,"44,500",0,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,7,"41,500",0,22,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202211,7,"10,000",76,19,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,72.96,202211,7,"46,000",16,26,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,7,"40,000",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,7,"43,000",0,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,7,"43,500",0,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,7,"40,500",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202311,갱신,-,"40,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,7,"52,500",0,24,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202311,갱신,-,"52,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,72.96,202211,7,"46,000",16,26,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"46,000",16.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,7,"50,500",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"50,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202211,7,"10,000",76,19,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202311,갱신,-,"10,000",76.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,8,"40,000",0,11,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"40,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,8,"44,000",0,8,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202311,갱신,-,"46,200",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,8,"45,000",0,21,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,갱신,-,"45,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,50.41,202211,8,"25,000",38,18,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202312,갱신,-,"25,000",38.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,58.29,202211,8,"10,000",115,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202311,갱신,-,"10,000",115.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,8,"49,000",0,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202311,갱신,-,"49,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,8,"60,500",0,23,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202303,갱신,-,"60,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,8,"45,000",0,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,40.38,202211,8,"32,500",0,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,8,"50,000",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,58.29,202211,8,"10,000",115,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202211,8,"34,800",0,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,8,"45,000",0,21,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,8,"45,000",0,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"45,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,8,"40,000",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"40,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,40.38,202211,8,"32,500",0,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202311,갱신,-,"32,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,8,"44,000",0,8,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202311,갱신,-,"44,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,8,"40,000",0,11,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"40,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.69,202211,8,"46,000",0,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"46,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,8,"41,500",0,22,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202411,갱신,-,"41,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202211,8,"41,000",0,26,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"41,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,8,"46,000",0,19,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"46,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,8,"49,000",0,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,8,"44,000",0,9,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"44,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,8,"60,500",0,23,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,8,"57,000",0,21,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202312,갱신,-,"59,850",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,50.41,202211,8,"25,000",38,18,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,8,"46,000",0,19,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"46,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202211,8,"34,800",0,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"34,800",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,72.69,202211,8,"34,000",47,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"34,000",47.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,8,"57,000",0,21,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202312,갱신,-,"57,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202211,8,"43,000",0,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"43,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,8,"50,000",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"51,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202211,9,"32,000",76,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202311,갱신,-,"35,000",70.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202211,9,"47,500",0,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"49,875",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202211,9,"37,000",0,8,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"38,850",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202211,9,"35,000",72,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,갱신,-,"35,000",72.0
