시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202209,8,"3,000",134,13,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202309,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202209,13,"3,000",130,16,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202209,14,"45,000",0,7,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202211~202411,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202209,15,"5,000",78,5,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202211~202311,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202209,16,"44,100",0,18,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202210~202410,갱신,사용,"42,000",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202209,17,"29,925",0,16,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202211~202311,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202209,17,"39,900",0,16,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202409,갱신,사용,"38,000",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202209,19,"36,750",0,20,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202212~202411,갱신,사용,"35,000",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.94,202209,20,"30,000",65,9,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202211~202411,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202209,22,"29,400",0,21,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202210~202310,갱신,사용,"28,000",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202209,23,"3,000",175,15,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202409,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.94,202209,24,"38,800",0,9,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202211~202403,갱신,사용,"37,000",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202209,24,"20,000",80,20,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202211~202411,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202209,28,"33,000",0,22,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202209,29,"5,000",145,21,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,전세,59.89,202209,2,"43,100",0,28,2021.0,동송로 30,126.897336803029,37.6502419227362,202209~202403,-,-,,
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,월세,59.94,202209,15,"2,000",135,7,2021.0,동송로 30,126.897336803029,37.6502419227362,202209~202409,갱신,사용,"2,000",130.0
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,월세,59.94,202209,18,"12,000",96,19,2021.0,동송로 30,126.897336803029,37.6502419227362,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,월세,59.94,202209,21,"5,000",120,17,2021.0,동송로 30,126.897336803029,37.6502419227362,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202209,1,"3,000",101,4,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,40.38,202209,5,"33,000",0,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202209,7,"33,500",0,24,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202209~202402,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202209,7,"5,000",104,7,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202310,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202209,8,"5,000",97,19,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,72.69,202209,8,"34,000",55,15,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202310,갱신,-,0,47.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202209,8,"30,000",98,15,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,0,88.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,50.41,202209,13,"30,000",22,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202209,13,"2,000",106,12,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202310,갱신,-,0,103.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202209,14,"10,000",165,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,0,165.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202209,14,"10,000",165,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202209,15,"32,000",88,22,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202212,갱신,-,"2,000",90.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202209,15,"40,000",57,15,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"20,000",122.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202209,15,"21,000",42,15,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202310,갱신,-,"3,000",50.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202209,16,"3,000",101,4,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202209,19,"45,675",0,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"2,175",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202209,19,"35,000",70,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202209,19,"36,225",0,15,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202209,19,"59,325",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"2,825",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202209,19,"20,000",123,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202209,19,"49,875",0,4,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202209,19,"37,275",0,9,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202310,갱신,-,"1,775",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202209,19,"42,271",0,24,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202209~202301,갱신,-,"1,271",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202209,19,"51,450",0,14,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202310,갱신,-,"2,450",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,40.38,202209,19,"34,229",0,19,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202209~202309,갱신,-,"1,029",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202209,19,"43,575",0,22,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202209,19,"49,875",0,4,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"47,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202209,20,"40,000",37,1,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202310,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202209,20,"65,100",0,26,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202209,20,"44,848",0,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"1,348",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202209,20,"45,675",0,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"2,175",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.69,202209,20,"48,300",0,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202310,갱신,-,"2,300",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202209,21,"46,200",0,8,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202209,21,"52,500",0,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202209~202409,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202209,21,"13,000",67,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202209~202310,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202209,21,"64,050",0,25,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"61,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202209,22,"47,250",0,21,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202209,22,"50,000",11,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"50,000",2.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202209,22,"42,525",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202209,22,"54,600",0,14,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"52,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,58.29,202209,22,"25,000",57,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202310,갱신,-,"25,000",50.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202209,22,"59,325",0,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202209,22,"45,675",0,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"43,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202209,22,"2,000",106,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"2,000",103.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202209,23,"42,000",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202209,23,"5,000",95,7,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202310,갱신,-,"5,000",92.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202209,23,"48,825",0,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"46,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202209,23,"37,275",0,14,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"35,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202209,26,"58,275",0,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202209,26,"35,490",0,12,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202209,26,"45,150",0,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"43,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202209,26,"39,900",0,2,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"38,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202209,26,"37,800",0,15,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"36,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202209,27,"42,000",0,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"40,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,72.96,202209,27,"46,000",21,26,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202209,27,"34,440",0,12,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202310,갱신,-,"32,800",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202209,27,"21,000",50,24,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202209,28,"40,425",0,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"38,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,58.29,202209,28,"25,000",56,2,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202209,28,"34,650",0,15,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,40.38,202209,28,"34,125",0,8,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202209,29,"7,000",87,12,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202411,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202209,29,"39,375",0,14,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,갱신,-,"37,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202209,29,"47,250",0,7,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202209,29,"49,875",0,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202209,30,"49,875",0,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202209,30,"3,000",105,26,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202211~202311,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202209,30,"37,275",0,9,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,369,369,0,이편한세상시티삼송,전세,54.32,202209,17,"27,783",0,7,2018.0,동송로 33,126.896975022417,37.6490641128528,-,-,-,,
경기도 고양덕양구 동산동,369,369,0,이편한세상시티삼송,전세,69.66,202209,23,"42,000",0,22,2018.0,동송로 33,126.896975022417,37.6490641128528,202212~202412,신규,-,0,0.0
경기도 고양덕양구 동산동,369,369,0,이편한세상시티삼송,전세,69.66,202209,29,"36,500",0,5,2018.0,동송로 33,126.896975022417,37.6490641128528,202210~202410,갱신,사용,"35,000",0.0
경기도 고양덕양구 삼송동,289,289,0,현대썬앤빌,월세,48.11,202209,2,"2,000",78,18,2018.0,삼송로 210,126.897317035844,37.6531587464156,-,-,-,,
경기도 고양덕양구 삼송동,289,289,0,현대썬앤빌,월세,24.65,202209,5,"1,000",58,15,2018.0,삼송로 210,126.897317035844,37.6531587464156,202209~202309,신규,-,0,0.0
경기도 고양덕양구 삼송동,289,289,0,현대썬앤빌,전세,47.89,202209,5,"27,500",0,19,2018.0,삼송로 210,126.897317035844,37.6531587464156,202209~202409,갱신,사용,"26,200",0.0
경기도 고양덕양구 삼송동,289,289,0,현대썬앤빌,월세,24.65,202209,6,"1,000",55,25,2018.0,삼송로 210,126.897317035844,37.6531587464156,202210~202310,신규,-,0,0.0
경기도 고양덕양구 삼송동,289,289,0,현대썬앤빌,전세,48.11,202209,15,"36,000",0,21,2018.0,삼송로 210,126.897317035844,37.6531587464156,202211~202411,신규,-,0,0.0
경기도 고양덕양구 삼송동,289,289,0,현대썬앤빌,전세,24.65,202209,16,"15,960",0,28,2018.0,삼송로 210,126.897317035844,37.6531587464156,-,-,-,,
경기도 고양덕양구 삼송동,289,289,0,현대썬앤빌,월세,24.65,202209,17,"1,000",47,8,2018.0,삼송로 210,126.897317035844,37.6531587464156,-,-,-,,
경기도 고양덕양구 삼송동,289,289,0,현대썬앤빌,월세,48.11,202209,17,"3,000",105,12,2018.0,삼송로 210,126.897317035844,37.6531587464156,202210~202310,신규,-,0,0.0
